song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var,target
110.wav,198.768028846154,32293,481.985074626866,0.509628772735596,0.236464351415634,0.055915389209986,0.488869249820709,0.255525946617126,0.06529351323843,0.238845907779719,0.162129471935905,0.026285965670215,4.01596736907959,22.5677452087402,509.303131103516,5.4851508140564,31.6874923706055,1004.09716796875,-0.002636831952259,1.41269135475159,1.9956967830658,0.131258696317673,0.026056433096528,0.000678937707562,1964.80482794873,306.352137276105,93851.6320136377,2329.68692340377,225.589432015808,50890.5918372146,15.9049180369087,3.50071124473572,12.2549792190191,4153.05032947082,864.78954703965,747860.960669043,1.87154603190587,1.96018449896691,3.84232326999015,-0.013455614196457,0.079585128119048,0.006333792617725,0.075820079733207,0.019004657185561,0.000361176994741,-1.41255814014585E-05,0.097120061516762,0.00943230651319,-6.14588907410507E-06,0.047381322830916,0.002244989620522,1.78909750566893,0.918333060853225,0.843335610656054,FEAR
111.wav,61.5234375,7571,398.473684210526,0.324997752904892,0.303000926971436,0.091809555888176,0.369941383600235,0.285143792629242,0.081306979060173,0.21202690602329,0.195902844429386,0.038377924455524,3.97639298439026,36.0422630310059,1299.04467773438,-4.08056640625,43.189453125,1865.32873535156,0.002164418343455,1.41466093063355,2.00126552581787,0.117538526654243,0.066712506115437,0.004450558684766,1911.08311808826,459.600238562173,211232.379286406,2092.89748717044,358.075653346325,128218.173519398,21.6362052266852,5.39535196815752,29.1098228603012,3888.96057128906,1082.79459913586,1172444.14391778,1.40303079447857,1.72014794174182,2.95890894147863,-0.014634983309175,0.162934697078476,0.026547715512055,0.094426037016369,0.037211971095913,0.001384730792843,-1.35852516791601E-07,0.126395240426064,0.015975758433342,-1.09308239188977E-05,0.022004183381796,0.00048418410006,10.6652918009309,4.61225478953742,21.2728942436109,FEAR
112.wav,172.265625,22289,405.254545454546,0.238598689436912,0.291589319705963,0.085024334490299,0.333699822425842,0.276571273803711,0.076491668820381,0.211465463609009,0.196508755616538,0.03861569103396,0.002751513849944,0.02234161272645,0.000499147630762,-20.4879837036133,113.968910217285,12988.9130859375,0.005793287884444,1.03305840492249,1.06720972061157,0.00315323472023,0.001652394654229,2.73040791398671E-06,2540.6587269203,521.033605015006,271476.017554933,2697.25869259778,245.47948190039,60260.1760340837,21.9489912550695,4.73077692417605,22.3802503063166,5676.57606961126,937.495276999472,878897.394396317,0.031858221898728,0.039949448332415,0.001595958422064,-0.019904704652492,0.168371545684766,0.028348977396277,0.120154272151899,0.049895446192593,0.002489555550758,1.08731790238181E-09,0.003397525986657,1.15431821541279E-05,-1.62023582106485E-07,0.00044347133371,1.96666832152914E-07,7.23069387755102,5.0725073789687,25.730331109692,FEAR
113.wav,123.046875,9021,311.068965517241,0.402464210987091,0.2911556661129,0.084771618247032,0.523129880428314,0.246116548776627,0.060573358088732,0.266040288364501,0.112053104822073,0.012555898300267,0.834751427173615,5.87948751449585,34.5683746337891,-4.05636167526245,54.5280609130859,2973.30932617187,0.007118017412722,3.34265899658203,11.1733684539795,0.051575697958469,0.033212896436453,0.001103096408769,1936.68031901565,542.211289917426,293993.082913919,2089.03455261088,412.759179998323,170370.140672888,17.3351502349813,4.08295917783504,16.6705556478674,3884.44673281733,1207.91562639783,1459060.16049607,0.752875466367449,1.07481542887365,1.15522820614486,0.016333498299637,0.083799530768093,0.007022361356952,0.093593025502318,0.035035466540649,0.001227483915721,4.93575225846143E-06,0.03711561486125,0.001377568813041,-9.32685816223966E-06,0.034065790474415,0.001160478102975,2.46828117913832,1.54915734589823,2.39988848235046,FEAR
114.wav,198.768028846154,49280,566.436781609195,0.359836727380753,0.271089404821396,0.073489464819431,0.4718077480793,0.260058254003525,0.067630298435688,0.242757531466988,0.156211760918913,0.024402114249388,3.38246393203735,14.9612998962402,223.84049987793,2.32902121543884,44.7961502075195,2006.69506835938,0.005466304253787,1.03607356548309,1.07344853878021,0.118639722466469,0.028702588751912,0.000823838578071,1406.86196538498,286.731455317749,82214.9274686345,1770.62822671014,281.659273668513,79331.9464434743,19.4876688983358,4.67307053970999,21.8375882691054,2773.3493543651,632.476640618666,400026.700928273,1.60709134223244,1.67864749187249,2.81785740196979,-0.028097186603908,0.08718492909028,0.007601211860477,0.068847238200985,0.018502429285615,0.000342339889469,6.4870613414314E-07,0.100258484482765,0.010051763616502,-2.08329583983868E-06,0.032507173717022,0.001056716311723,14.0422675736961,9.28873708191858,86.2806365770093,FEAR
115.wav,161.4990234375,24888,444.428571428571,0.391583621501923,0.291864663362503,0.08518497645855,0.4465212225914,0.264539659023285,0.069981224834919,0.240018910882806,0.160387829189015,0.025724255751965,0.601628601551056,6.99544811248779,48.9362945556641,-2.97651958465576,74.6843872070312,5577.7578125,-0.000934277661145,1.13194453716278,1.28129839897156,0.045288227498531,0.022279912605882,0.000496394466609,1023.52288679714,301.128881502772,90678.6032751106,1523.97930907345,249.809594315692,62404.8334121709,19.5448965208365,4.01161076152448,16.093020901979,2049.41256174533,777.967279925896,605233.088635298,0.448256069076068,0.520210911439445,0.270619392380658,-0.011427280608056,0.117852128656624,0.013889124228898,0.038047882649561,0.016004633777064,0.000256148302338,-7.89695036473858E-07,0.045708678662777,0.002089283429086,2.30104433285305E-06,0.008904363960028,7.92877035564743E-05,2.99769614512472,2.25944476850755,5.10509066193613,FEAR
116.wav,151.999080882353,14573,373.666666666667,0.480015307664871,0.274406790733337,0.075299084186554,0.279765605926514,0.265390127897263,0.070431917905808,0.202384238062453,0.205849346652385,0.042373953517214,4.55208396911621,40.9160461425781,1674.12280273438,4.61682081222534,51.6859169006348,2671.43408203125,-0.010134493000805,1.84564304351807,3.4063982963562,0.132241070270538,0.043326105922461,0.001877151313238,1241.74089421769,391.117843961418,152973.167865028,2035.80059425721,333.52887580717,111241.510997195,17.0437256891293,3.75542535262722,14.1032195791553,2629.7461137889,1204.62253748585,1451115.45781884,1.19115683556488,1.300175236613,1.69045564590168,0.017430451759375,0.200822363028584,0.040329621492384,0.026204204428865,0.01358635338569,0.000184588998321,-1.63634319960693E-06,0.125507354736328,0.015752095729113,6.11911445957958E-06,0.027746574953199,0.000769872392993,3.15210884353742,1.71324679025,2.93521456430191,FEAR
117.wav,161.4990234375,13061,318.560975609756,0.354365885257721,0.291597425937653,0.085029065608978,0.469602406024933,0.265694737434387,0.070593699812889,0.239400258314665,0.161309794036831,0.026020849652205,0.299237698316574,1.91422235965729,3.66424703598022,-4.4079442024231,85.9570236206055,7388.609375,-0.00279113301076,1.28270506858826,1.64533221721649,0.033465426415205,0.012582870200276,0.000158328621183,857.069357996648,279.791811927271,78283.4580215457,1246.97786512748,262.108123474889,68700.6683915278,20.7131046253279,4.20529999023983,17.6845480079111,1667.81283804087,677.76186398555,459361.144273167,0.350158535331097,0.394616152024107,0.155721907438313,0.013115543788697,0.113160959535016,0.012805402762886,0.037635216346154,0.016986942889407,0.000288556228728,7.31280991317362E-08,0.029697040095925,0.00088191422401,1.12512033467738E-07,0.009357737377286,8.75672558322549E-05,7.0356462585034,5.34722332747347,28.5927973138764,FEAR
118.wav,123.046875,15942,398.55,0.195534229278564,0.285675019025803,0.081610210239887,0.251358598470688,0.291152447462082,0.084769740700722,0.164938004959506,0.236915149058289,0.056128787853311,0.57535457611084,4.66801166534424,21.7903308868408,-6.63492059707642,79.3583831787109,6297.75244140625,0.001068178913556,0.865077972412109,0.74835991859436,0.046601261943579,0.016653222963214,0.000277329818346,1002.3910864368,194.350634923467,37772.1692951548,1252.67983086399,161.446583013444,26064.9991667168,21.1268059646903,3.64645320476975,13.2966209745756,1956.59842512726,467.388049854634,218451.589146918,0.420707729301026,0.449496102718694,0.202046746359294,0.019454430632761,0.247927646110769,0.061468117706027,0.044595433576075,0.014458707606209,0.000209054225642,-5.29511771674152E-06,0.048072639852762,0.002310978714377,6.20379933025106E-06,0.004658961668611,2.17059241549578E-05,12.2446560846561,6.53193278214075,42.6661458704049,FEAR
119.wav,78.3025568181818,1459,145.9,0.20949000120163,0.289078176021576,0.083566188812256,0.31211331486702,0.290275126695633,0.084259651601315,0.194332996086738,0.213466671790435,0.045568019965285,0.556124150753021,5.59878206253052,31.346363067627,-8.98971939086914,90.5181884765625,8193.5419921875,-0.0181620772928,0.947980999946594,0.898667991161346,0.040581591427326,0.026490520685911,0.000701747660059,847.002871241338,122.046595136307,14895.3713843656,1125.89626896749,269.190241645957,72463.3861974085,20.8378035371783,4.52128346745976,20.4420041931249,1333.43037423204,386.708437316028,149543.415491404,0.374098378629948,0.484004118374694,0.234259986603665,0.038839005688932,0.196543779337715,0.038629457196352,0.043939774338374,0.008401833014658,7.05907980061974E-05,-4.54920126458091E-07,0.046860948204994,0.002195948502049,9.40314691888489E-07,0.004228664562106,1.7881604435388E-05,3.46235323759133,3.2785838581985,10.7491121152398,FEAR
120.wav,143.5546875,14549,354.853658536585,0.166527226567268,0.289148688316345,0.083606958389282,0.197666242718697,0.286372631788254,0.08200927823782,0.155363442201218,0.243301323795663,0.059195534160722,0.254927963018417,2.67998838424683,7.18233823776245,-19.9622459411621,88.6770782470703,7863.62353515625,0.005546473897994,0.936081349849701,0.876248300075531,0.030013466253877,0.014073877595365,0.000198074034415,1488.29929045079,197.831774448433,39137.4109814158,1641.871747673,166.791116835521,27819.2766552404,23.8163751092986,6.37174807240164,40.599173498154,2615.33505778667,445.487093793212,198458.750736322,0.200630615821148,0.231067813330441,0.053392334357312,0.094160638812078,0.276590726629773,0.076502430057586,0.067250990013774,0.020707671645268,0.000428807664968,2.70094062670978E-07,0.033029861748219,0.001090971753001,-1.05956291918119E-06,0.001103950547986,1.21870675684477E-06,5.38702947845805,3.10432644389835,9.63684267028656,FEAR
121.wav,117.453835227273,6089,253.708333333333,0.419949740171433,0.278675347566605,0.077659957110882,0.421036958694458,0.257213920354843,0.066159002482891,0.239080335478893,0.161783579267593,0.026173926520634,1.58663177490234,7.21342611312866,52.0335159301758,-3.24003148078918,50.6594009399414,2566.375,-0.014471099711955,1.18417370319366,1.4022673368454,0.079552866518498,0.025960888713598,0.00067396776285,1525.61491710585,505.444178376014,255473.817454204,1910.66367737176,430.856051436742,185636.937059661,18.8551466140717,5.8835698816029,34.6163945517048,3057.10717738106,1264.5707555446,1599139.19577864,1.11247256103326,1.25919929379077,1.58558286148318,0.028636042999435,0.104088970705315,0.010834513822492,0.06537951677822,0.02679133749326,0.000717775764678,1.15863414862361E-07,0.069222889840603,0.004791808780283,7.35276034902199E-06,0.022554330527783,0.000508697819896,3.66991383219955,1.46972362489307,2.16008753356883,ANGER
122.wav,161.4990234375,19454,389.08,0.435758173465729,0.271971613168716,0.073968552052975,0.430918306112289,0.242952913045883,0.05902611464262,0.247857086657485,0.147987154601328,0.021900197926997,9.38372898101807,36.1494140625,1306.78015136719,4.70540475845337,42.0917892456055,1771.71862792969,-0.003177592530847,1.58098077774048,2.49950003623962,0.192489519715309,0.063881061971188,0.00408078962937,1484.92591067882,453.00980366437,205217.882216031,1904.06388026288,411.123972582852,169022.920832305,16.3072598714856,3.36744483025252,11.3396846847944,3060.4464974373,1084.21486817133,1175521.88036377,2.84715839539838,3.26865945388985,10.6841346255035,0.00882525352941,0.106700301689434,0.011384954380616,0.059998984043259,0.023786400341224,0.000565792841193,-1.31932813474123E-06,0.154670238494873,0.023922884836793,-2.32260936172679E-05,0.06657200306654,0.004431831184775,9.33790476190477,3.77795351902493,14.2729327919128,ANGER
123.wav,172.265625,26475,448.728813559322,0.379261463880539,0.271699905395508,0.07382083684206,0.489574581384659,0.238249480724335,0.05676281824708,0.257515937500335,0.13045641136662,0.017018875266657,5.11552619934082,22.1909465789795,492.438110351563,5.13995695114136,28.6480903625488,820.713073730469,-0.001980373170227,1.53384590148926,2.35268306732178,0.146004214882851,0.040030937641859,0.001602476113476,2035.75163045823,288.715686401051,83356.7475740299,2386.17660313168,229.024172072283,52452.0713933949,16.455970377914,3.27710153705226,10.7393944841503,4424.59394722109,755.042381857099,570088.998400441,2.24862514904652,2.41580382281975,5.8361081103505,-0.005737324489614,0.091148888349812,0.008308119847406,0.086937389725842,0.017183282703494,0.000295265204468,4.86519866171875E-06,0.111218690872192,0.012369596399367,-1.58255661517614E-05,0.055333867669106,0.003061836818233,5.66102494331066,3.42449541173675,11.727168825006,ANGER
124.wav,123.046875,9959,321.258064516129,0.348794758319855,0.301342368125915,0.090807214379311,0.41589817404747,0.278132200241089,0.077357523143292,0.229561356177711,0.175028332229909,0.030634917083183,2.9060468673706,20.671781539917,427.322540283203,-6.24851989746094,79.7868347167969,6365.93896484375,-0.037466898560524,2.95709085464478,8.74438571929932,0.074529632925987,0.088390991091728,0.007812967523932,1306.17248171858,627.701429383907,394009.0844506,1640.64517637073,557.053832268343,310308.972044847,18.4928748814462,5.07026202982629,25.7075570510982,2442.19651442308,1456.9075633573,2122579.64816771,1.07338843507931,2.30123143043608,5.29566609642689,-0.012795147146581,0.148032137504219,0.021913513734068,0.065160006009615,0.037616893422109,0.00141503067073,5.38168876573764E-07,0.084992490708828,0.007223723921925,3.93551090382971E-06,0.04731222987175,0.002238447079435,8.45027734170591,4.3383375067053,18.821172322086,ANGER
125.wav,151.999080882353,12252,314.153846153846,0.490736991167069,0.258032023906708,0.066580519080162,0.537268877029419,0.222537964582443,0.049523148685694,0.273710004717694,0.091739667814818,0.008416166650773,0.991833329200745,3.29410719871521,10.8511428833008,-2.14643549919128,41.8387336730957,1750.4794921875,-0.029891613870859,1.51184689998627,2.2856810092926,0.063753664493561,0.017934549599886,0.000321648083627,1912.09655930502,320.062531834387,102440.024284238,2294.53015219451,270.210384989768,73013.6521563186,15.8619156480195,3.95118778002786,15.6118848730415,4169.50724909856,928.612220336065,862320.655757477,1.03721107053622,1.12768457101313,1.27167249170106,0.014799910301324,0.070962134447288,0.005035624525315,0.080178034855769,0.019162131270884,0.000367187274843,1.23176874922137E-07,0.043105527758598,0.001858086441644,-4.14705436924123E-06,0.028038693591952,0.000786168384366,3.91140136054422,1.93517775354063,3.74491293779855,ANGER
126.wav,71.77734375,4966,292.117647058824,0.361206084489822,0.281312525272369,0.079136729240418,0.488816291093826,0.24695511162281,0.060986824333668,0.262254082104083,0.120648786786599,0.014556129753078,1.52825820446014,6.19043827056885,38.3215255737305,-2.55389595031738,31.2448387145996,976.239929199219,-0.019276391714811,1.63289308547974,2.66633987426758,0.082202419638634,0.02658835798502,0.000706940772943,2544.45750569689,511.888557534188,262029.895334432,2525.18696483535,248.286674987193,61646.2729761963,17.5985142421319,3.80539186997837,14.4810072840975,5278.42863058742,1111.68905992515,1235852.56595727,1.29778222544625,1.42559498235593,2.03232105371839,0.016252395233701,0.1091202794621,0.011907235389887,0.129087037678006,0.040476736659423,0.001638366210596,3.0294583552859E-07,0.069354496896267,0.0048100464046,1.43253928399645E-05,0.028226660564542,0.000796744367108,7.37001360544218,4.47952827047326,20.0661735259691,ANGER
127.wav,172.265625,27151,452.516666666667,0.494527816772461,0.248152837157249,0.061579827219248,0.649335443973541,0.190271288156509,0.036203164607287,0.279635647489864,0.07167452815511,0.005137237986258,3.3596179485321,10.5798540115356,111.933311462402,4.29800367355347,35.9109764099121,1289.59814453125,-0.008605965413153,1.57909333705902,2.49353575706482,0.119929268956184,0.026882937178016,0.000722692348063,1766.17104942338,393.312629285406,154694.824355399,2161.02277015665,350.893033692745,123125.921094098,15.4959855100673,3.37161355660374,11.3677779750741,3671.94604853495,912.84545678672,833286.827976156,1.96798031364489,2.10759264157169,4.44194674280715,-0.004526037133933,0.048079035775718,0.002311593681123,0.079378736951639,0.022784447415916,0.000519131044049,-4.63242213299964E-06,0.075696907937527,0.005730021744967,2.15771269722609E-05,0.054247941821814,0.002942839171737,2.38004535147392,1.49422708490716,2.23271458127015,ANGER
